movieId,sim_movieId,relevance
3677,7096,0.9295906098777438
3677,5684,0.9277091547715772
3677,1111,0.9276338301723864
3678,3468,0.9308698141145542
3678,5398,0.9269955572924856
3678,5341,0.9250638838281096
3678,1938,0.9241857859474876
3679,2859,0.9323023681474712
3679,7979,0.9285095891191448
3680,3007,0.9283250258956832
3680,3002,0.9272001111003296
3680,3327,0.9243061076322784
3681,1209,0.9385385720637812
3681,3508,0.9237145098641434
3681,5300,0.9139301000617224
3681,2951,0.9102033849540672
3681,8094,0.9074901830468258
3682,7076,0.929173494989142
3682,4855,0.9260612704263376
3682,8016,0.9190256417391116
3682,3430,0.9143090495459512
3683,3435,0.950339853813753
3683,1179,0.9331121728039681
3683,8491,0.9188777037514582
3683,1245,0.9161247610116999
3684,249,0.9098454116522648
3684,73023,0.9027499330769616
3684,1357,0.8995874526526947
3684,8838,0.8923499805594474
3685,7354,0.9191522168660714
3685,7137,0.911277661443008
3685,6993,0.8956215601951424
3685,7020,0.8948363352244607
3686,5502,0.918957768803663
3686,3770,0.9069296000592301
3686,1590,0.9008167953093053
3686,1603,0.8955592110774028
3686,3300,0.8952456546494859
3687,3592,0.8202097948779199
3687,4446,0.8128850544522003
3687,5999,0.7959319691092386
3687,71057,0.7902155074745605
3688,4214,0.9592243660220868
3688,3617,0.9548311901593434
3688,3691,0.9509106952852232
3688,4718,0.9446217605588788
3688,3525,0.9445300901118788
3689,3690,0.9593146309187562
3689,3042,0.9467187194590576
3689,3041,0.94245864027475
3689,3043,0.9396964217790252
3689,4718,0.9375268767728636
3690,3689,0.9593146309187562
3690,3042,0.9484674753142196
3690,3041,0.9448132414930523
3690,3043,0.9405109710350702
3690,470,0.9303794744895341
3691,3688,0.9509106952852232
3691,4204,0.9301185618087005
3692,3693,0.9292977865146844
3692,5884,0.9119025105728321
3692,3694,0.9109056257991228
3693,3692,0.9292977865146844
3693,3694,0.9284040799582524
3693,5205,0.917604522321924
3694,3695,0.9298591920560016
3694,3693,0.9284040799582524
3694,3692,0.9109056257991228
3695,4138,0.9373636091062444
3695,3694,0.9298591920560016
3695,3962,0.9258226307990712
3695,7117,0.9232306970120996
3696,44828,0.909984835586408
3696,4533,0.908993769759749
3696,3018,0.9061736620155874
3696,26629,0.9010557998987918
3696,1255,0.900760412969715
3697,3527,0.9168279038375008
3697,79057,0.8959737574950694
3697,1882,0.8894424910616412
3697,379,0.8872019298305738
3698,2808,0.9238324516928876
3698,4580,0.9050048570127972
3698,26819,0.8998664981771881
3698,1676,0.8905757694677467
3698,6583,0.8902472310148518
3699,7481,0.8996465437406151
3699,3471,0.8971553261154985
3699,4370,0.8774278805015282
3699,3269,0.8594668868824522
3699,3156,0.8588530789255971
3700,3008,0.8784952603016566
3700,6184,0.8756126874692794
3700,55908,0.85624848726031
3700,80917,0.8539497228467589
3701,64497,0.8688239671478661
3701,4625,0.8676350562703768
3701,1253,0.8666700726411135
3701,1876,0.8657513759035071
3701,1653,0.8628405220663301
3702,3703,0.9772988383816256
3702,3704,0.9397243720247936
3702,1129,0.8950156525169233
3702,442,0.8890116644215933
3702,6537,0.8768957241824957
3703,3702,0.9772988383816256
3703,3704,0.9497914274003841
3703,1129,0.9019964802141014
3703,6537,0.8845258703488434
3703,442,0.8844970024614666
3704,3703,0.9497914274003841
3704,3702,0.9397243720247936
3704,6537,0.9178694935878576
3704,208,0.9129539020636552
3704,442,0.9029369535528587
3705,2006,0.9081992657881232
3705,387,0.8964649562606317
3705,4299,0.8936064928919869
3705,4053,0.8912719543513757
3706,6140,0.8964097638689971
3706,7116,0.8888437527149163
3706,7115,0.8874254226103526
3706,6242,0.8815571156761565
3706,4833,0.8811576389600491
3707,2894,0.933971226560558
3707,5346,0.9332902396759614
3707,3577,0.9245389946546914
3707,987,0.9241233240599672
3707,5984,0.9139362905987284
3708,742,0.9394077775499452
3708,879,0.9272203434447809
3708,2121,0.9247010088120098
3708,2982,0.9232400459707992
3708,4148,0.9106418921610908
3709,4030,0.935161356590754
3709,1623,0.9345633957568776
3709,1771,0.9321271034730187
3710,4673,0.9376131369943528
3710,1918,0.9108122661680896
3710,6582,0.9106828169764252
3710,876,0.910490048384786
3710,861,0.905731594565922
3711,3423,0.9119697970569692
3711,40,0.8962521236700792
3711,8010,0.8927078153703758
3711,3713,0.8927020666629313
3712,2770,0.9343996464037708
3712,7647,0.9280369621366996
3712,2463,0.9277464128760148
3712,2295,0.92165789910868
3712,921,0.9205103870498392
3713,4292,0.9285149471160226
3713,3111,0.9230169765081244
3713,1962,0.9177854429191
3713,3350,0.9173775554744183
3714,3449,0.930509525346258
3714,6517,0.9292344974063844
3714,3109,0.9252667615420359
3714,3428,0.9239160283799722
3714,1621,0.9235953763805952
3715,6298,0.9603975968779984
3715,2458,0.9512688715871316
3715,2264,0.9422656939580722
3715,6143,0.9282717677331558
3716,3667,0.8947515909403344
3716,6720,0.8877143990720199
3716,875,0.8860581910875689
3716,1473,0.8850973712206285
3716,5442,0.8814878155333895
3717,6378,0.9541661823971622
3717,5574,0.9426173529755754
3717,4369,0.9153275331633453
3717,544,0.9130796758835616
3717,6800,0.905423772674203
3719,4740,0.4999986615175406
3719,4168,0.4999939984482847
3719,5324,0.4999926375007949
3720,4871,0.9239824076835744
3720,6216,0.9175341403787898
3720,3078,0.911866391602132
3720,5379,0.9108050156794372
3720,32770,0.9089943076280836
3723,26,0.972011963850122
3723,1941,0.9365315886195033
3723,5847,0.9338553514354271
3723,8379,0.9289968955348024
3723,8191,0.9274539861001444
3724,4008,0.9328388287935504
3724,1263,0.9319483872298872
3724,4111,0.9309908143351148
3724,5747,0.9279359689144594
3724,1090,0.9263703761889804
3725,2394,0.8446845842756251
3725,3159,0.8277753033071209
3726,8501,0.9302163856432796
3726,5961,0.8968815969847339
3726,4440,0.8894151360485905
3726,6506,0.8838745569187474
3727,2328,0.9302621042370012
3727,5649,0.8698692720826678
3727,3550,0.8564645841429399
3727,3917,0.8493222806958105
3728,1245,0.929602345692682
3728,88129,0.9194050862818018
3728,7216,0.9193904710715683
3728,2952,0.9189376771806094
3729,8016,0.9204099470808572
3729,3265,0.9144785735194536
3729,1218,0.9131592437437236
3729,7040,0.9093478705692348
3729,7076,0.9084557941832144
3730,1964,0.9338282661945824
3730,3788,0.9317147871777
3730,3801,0.9177279910881874
3730,923,0.9175983938176432
3730,6197,0.9097575341871134
3731,6440,0.9100828051031272
3731,4546,0.9071913454887909
3731,4077,0.8962641423710811
3732,1331,0.9224733742830624
3733,3252,0.9353849747049277
3733,4322,0.9346213666896932
3733,8451,0.9331348228053576
3733,1276,0.931344185063712
3733,25923,0.9302184361660626
3735,3362,0.960778779033088
3735,1945,0.9458413835211641
3735,1466,0.9442677170716692
3735,8158,0.9441196952997212
3735,8600,0.9436080259313302
3736,3038,0.9607246122313288
3736,3468,0.9543823803172711
3736,1938,0.9506956637223072
3736,5114,0.9469440191522938
3736,7396,0.9465357603764366
3737,3467,0.9137853540254264
3737,3093,0.9051128561862072
3737,7218,0.9046626022226694
3737,1283,0.9027960324885044
3738,5847,0.9053834729413038
3738,8494,0.9019071597093876
3738,7219,0.8992028698356398
3738,3736,0.8969703696232919
3739,2935,0.9288914445196592
3739,6254,0.9228073289523641
3739,5279,0.9221388847963704
3739,947,0.9191444504396756
3740,2735,0.9048143584653342
3740,485,0.8984466143660443
3740,1215,0.8956887863446915
3740,6539,0.8942505248086919
3740,1587,0.8938677222758455
3741,111,0.9368638594142548
3741,7587,0.9352340967279996
3741,7895,0.9278852935467607
3741,5867,0.9140257124821424
3742,26150,0.9256733288514359
3742,3091,0.9245491639326251
3742,7238,0.9226915219530718
3742,26131,0.9223878756785112
3742,32892,0.9206959937981608
3743,3225,0.9664282987757912
3743,4736,0.9476172153413196
3743,3616,0.945552957321236
3743,7255,0.9453520873210352
3743,2485,0.9438076139531584
3744,4629,0.9195210920833315
3744,1769,0.9166181931503864
3744,479,0.9162729103975302
3744,4498,0.9096399473772808
3744,165,0.9085712095260648
3745,5882,0.8818487788060626
3745,61160,0.8695117229000555
3745,4446,0.8616503202999124
3745,5999,0.8565626007732171
3746,2839,0.9039044190571304
3746,3816,0.9024567188522205
3746,3289,0.9015457898372882
3747,2976,0.9428924568664871
3747,2271,0.9352785079008186
3747,1051,0.9339953300655068
3747,6002,0.9333958247804491
3747,3949,0.9328781304731594
3751,745,0.9366646630476114
3751,38038,0.9180169543671268
3751,48982,0.9091851512801162
3751,42734,0.9086498404015068
3751,2355,0.9029648316523576
3752,231,0.9620547606726522
3752,4734,0.9315589282314812
3752,8807,0.9295298539462716
3752,69436,0.9267578028728138
3752,7317,0.9088820718013424
3753,110,0.9391415423971692
3753,5152,0.9358034025163507
3753,2028,0.922460790752748
3753,8493,0.9221062611010671
3753,5010,0.9206820601977329
3754,5448,0.9090699085378308
3754,5419,0.9012053654769884
3754,45074,0.8932277929303392
3754,673,0.8887701852036762
3755,27822,0.9072781382662344
3755,3403,0.8992360191844971
3755,6751,0.8982066034227356
3755,2676,0.8953215264282743
3756,1417,0.928110216943136
3756,6049,0.920053792809092
3756,1650,0.9154321391637784
3756,5838,0.907497550872312
3756,412,0.9056531464151462
3758,1921,0.870427068993845
3758,6250,0.8665933323435391
3758,4713,0.8557127493676051
3758,6184,0.8503073075852224
3758,1779,0.8477799161907276
3760,4678,0.9424555139245322
3760,2791,0.941784426823402
3760,2111,0.9351528764503988
3760,6141,0.9343900295673536
3761,4488,0.8897719879571514
3761,27802,0.8896783605431547
3761,78,0.8859190115236809
3761,3265,0.8839912332590714
3761,1218,0.8823933509466287
3763,1792,0.9262577103093438
3763,479,0.9232504951530424
3763,1036,0.9168815713852556
3763,2741,0.9145964371299072
3763,165,0.9124632310769676
3764,1792,0.9178938934828248
3764,3763,0.9105670422795332
3764,165,0.9017727246402348
3764,4629,0.9011432992943084
3764,2741,0.9007883111192424
3765,1053,0.8999388354215409
3765,2130,0.8751673027024198
3765,41285,0.8697519193287108
3765,1415,0.8691766797479826
3766,3767,0.9576300090887144
3766,3768,0.9534000937300688
3766,4353,0.9299682577780384
3766,2815,0.9291502915226946
3766,2816,0.9258866168514592
3767,3766,0.9576300090887144
3767,3768,0.9461935250410832
3767,4353,0.9147999955570558
3767,2818,0.9140300021281822
3767,2816,0.9092032437986208
3768,3766,0.9534000937300688
3768,2818,0.9463407746195454
3768,3767,0.9461935250410832
3768,2816,0.9383259948009196
3768,2815,0.9110577791801784
3769,4947,0.8849381551075032
3770,3686,0.9069296000592301
3770,3300,0.9026292935708616
3770,1603,0.8988465109654213
3771,3153,0.9701212898560176
3771,7757,0.9644183856800044
3771,5039,0.9468940338929596
3771,2193,0.9355962267792344
3771,7302,0.9297827085414238
3773,26726,0.9285835354546976
3773,4520,0.9254194417717267
3773,7026,0.9254047091331741
3773,6816,0.9189714590153488
3773,3040,0.9188209418605192
3774,5969,0.9221296239772212
3774,542,0.8934156106511816
3774,4471,0.8829960328381244
3774,7701,0.8794382359785635
3783,6279,0.9421765318512226
3783,4881,0.9367188526675267
3783,5954,0.92875674026676
3783,4889,0.9228015382517624
3783,55820,0.9215526072886574
3784,2044,0.9212292344746494
3784,5102,0.9168714853874692
3784,26686,0.8981139988275246
3784,4130,0.8978812582152278
3784,3466,0.8974588273907942
3785,6888,0.9704943249236964
3785,44972,0.9482134459552112
3785,7319,0.9401572025765816
3785,2606,0.919891471968332
3785,12,0.9155027906146233
3786,1614,0.9175720499149994
3786,1612,0.8957128421373315
3786,1285,0.8859397203742614
3786,3882,0.8854685304118298
3787,3241,0.913661616535249
3787,3819,0.8910813706502647
3787,8121,0.8897231324255616
3788,3730,0.9317147871777
3788,1913,0.922397991459254
3788,6197,0.9095736070668959
3788,1964,0.9031991334617936
3788,923,0.9010334061116091
3789,1096,0.9434650060582064
3789,3011,0.9328871119356296
3789,1938,0.9304997662343688
3789,3089,0.926207630364984
3789,3468,0.9257387360317576
3790,2188,0.9238970177426816
3790,4345,0.9135087904341636
3790,4482,0.9091236589636666
3790,30848,0.9084555392595041
3790,51091,0.9083872877424924
3791,2240,0.9120413362233178
3791,44613,0.8978673178045468
3791,2420,0.8977708181685834
3791,5696,0.8919457189179023
3792,6429,0.9161730967592
3793,8636,0.9689319862113698
3793,59315,0.9646661797055528
3793,6333,0.9526987611119436
3793,89745,0.9513658825877144
3793,111362,0.9466234879583164
3794,2165,0.932703320096632
3794,5505,0.9296031221284063
3794,5074,0.9277452192194748
3794,2318,0.9271669166386692
3794,33880,0.9255765292193648
3795,8813,0.9229516962340804
3795,4273,0.9186152794687592
3795,55555,0.9150635871133748
3795,233,0.9140078411172003
3797,5564,0.9476442188485726
3797,3484,0.9354347203583904
3797,3835,0.9352820858458684
3797,4770,0.9176900008790964
3797,4885,0.9156186565819672
3798,2762,0.932196360455984
3798,34532,0.9141670726727084
3798,4720,0.9084796513920356
3798,70159,0.8866627514627421
3798,2841,0.8773294265739654
3799,4241,0.9583978373525384
3799,6371,0.9567683751891356
3799,3945,0.9097941942815432
3801,1950,0.9566165544801236
3801,3068,0.9525333094854856
3801,1964,0.9231270278692814
3801,5008,0.9192012804161478
3801,3730,0.9177279910881874
3802,26819,0.9346288434388555
3802,6996,0.9109803244918232
3802,4580,0.9037663185240904
3802,2808,0.9011042400786604
3802,3593,0.8999000804459426
3807,3771,0.9016281262716442
3807,3153,0.8976922452067242
3807,2140,0.8969092287650539
3807,2872,0.8927821761749205
3808,5304,0.9314769695846516
3808,6982,0.9303140940190472
3808,3134,0.9183908727262476
3808,1939,0.9166330767448558
3808,31973,0.9120405212409948
3809,514,0.9288601864017104
3809,4585,0.9280880619787828
3809,2795,0.9223742370942404
3809,2109,0.921464250126171
3809,1414,0.9212528495157548
3810,3370,0.9444786661737804
3810,6751,0.9265961316152757
3811,5747,0.9546578506147828
3811,1178,0.9470167042125912
3811,1299,0.9393821516769028
3811,7025,0.9325076004321412
3811,1242,0.9317162208449452
3812,7051,0.9333740162289614
3812,2788,0.9275968147960594
3812,4359,0.9244609312703274
3812,518,0.920772275147478
3812,3814,0.9204631301244076
3813,2131,0.9486860056412614
3813,4393,0.9447743990328809
3813,4903,0.941233175900586
3813,2439,0.939336591606797
3814,3929,0.9348093333785704
3814,2788,0.9337373876293288
3814,5004,0.9315988821221796
3814,7091,0.9258995477276538
3814,2791,0.924604671817475
3816,213,0.9245333630136876
3816,326,0.9160072762950252
3816,7767,0.9038179382190171
3816,3746,0.9024567188522205
3819,7206,0.9311294644157312
3819,3814,0.9205449527961622
3819,33564,0.9198081979795791
3819,7209,0.9162948284524912
3819,5004,0.9146967002348042
3821,6482,0.950374777790051
3821,4388,0.9492316516685286
3821,116977,0.94349866747944
3821,30825,0.9409625609329983
3821,34530,0.9395523559781432
3822,30803,0.9439498100165944
3822,4380,0.9436497999275284
3822,2585,0.940913114090752
3823,5788,0.9492273223746506
3823,1041,0.9231670958506912
3823,3813,0.9213855798015188
3824,2154,0.9488475714847884
3824,3436,0.9435569708957297
3824,3987,0.9419964971667312
3824,3453,0.9413708831935048
3824,4155,0.9408796054888802
3825,6266,0.9293430109341356
3825,50802,0.9011236987692312
3825,4062,0.8988725076284934
3825,8362,0.8962816619034845
3826,4735,0.9242670714380649
3826,1603,0.9205462939966379
3826,78266,0.9191649433085324
3827,4121,0.9050120877358612
3827,8633,0.902550464433337
3827,5523,0.8942835542488827
3827,1527,0.8930877321581547
3827,1580,0.8832134474516729
3830,47937,0.910722987084794
3830,53468,0.9091333947325096
3830,2315,0.8981892728411379
3830,3695,0.8947728164456482
3830,2867,0.892946658706864
3831,53956,0.9380903873243721
3831,2359,0.9363048823908436
3831,4981,0.9283583986619106
3831,1425,0.9259766982858622
3831,4499,0.922005462786882
3832,4437,0.939413118990618
3832,4403,0.936334617632563
3832,841,0.9340921278116052
3833,2656,0.9254181688184892
3833,3933,0.9165204332615992
3834,5499,0.9123492588095612
3834,2847,0.8803130850437997
3834,2950,0.8682521743771093
3834,5471,0.8674280053766483
3835,662,0.9468116441779342
3835,3797,0.9352820858458684
3835,5564,0.9262669571051017
3835,2856,0.9249860393124282
3835,4770,0.9170566878585364
3836,3372,0.8891992034374574
3836,2944,0.8842138233336292
3836,4802,0.8763340988532606
3836,2476,0.8747187540007461
3836,2890,0.8660076887035549
3837,26603,0.8707159798667049
3837,611,0.868699164141185
3837,2525,0.8666092108699108
3838,3919,0.9543798158538892
3838,3839,0.9536766451646044
3838,1979,0.9369924751698232
3838,3918,0.934654512660248
3839,3838,0.9536766451646044
3839,1105,0.9232966974498352
3839,3919,0.9198695414499346
3839,1325,0.9181269831286308
3840,3917,0.9425629537469772
3840,3021,0.9424333931233764
3840,1128,0.9318489202913124
3840,2451,0.9304737776580476
3841,387,0.919452914042062
3841,4053,0.9121657419638936
3841,3898,0.9007082893840377
3841,3268,0.8953355791888485
3843,1330,0.935970814275094
3843,1987,0.9316067755919488
3843,3021,0.9257618134397064
3843,3938,0.9216670765522632
3844,848,0.9216841171047144
3844,8880,0.9190163099732764
3844,2312,0.9155960352983108
3844,1124,0.9116335129081437
3844,2432,0.9106978156444908
3845,3221,0.9210623636578832
3845,4928,0.9154031970872396
3845,1365,0.9116471248253546
3845,495,0.9084634910195822
3845,154,0.9069045656422472
3846,7716,0.9382110193793094
3846,2195,0.932701984716454
3846,2463,0.9306228902736232
3846,785,0.9294468959139752
3847,3344,0.922453868847418
3847,8906,0.9217404703384068
3847,42723,0.9002179780186715
3849,2210,0.920696526280163
3849,2185,0.918182053009073
3849,2178,0.9142130608466336
3849,2211,0.9030901977520334
3849,3203,0.8979575544572498
3851,7879,0.9471819966806332
3851,86347,0.9263231283306612
3852,67087,0.9282085607012648
3852,612,0.919548831581631
3852,144,0.9175750924177428
3855,3822,0.929045429691918
3855,5741,0.9280667121627012
3855,38159,0.9239878452367638
3855,2544,0.9211375118110228
3855,7486,0.9210919293065908
3857,240,0.8963514383529234
3857,4885,0.8938070511259661
3857,3484,0.8870162512868296
3857,3797,0.8825072933927612
3857,4770,0.8813404411268847
3858,5780,0.9231253848935232
3858,3596,0.9129544785202685
